id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
1992,Planet Terror,2007-04-06,"['Horror', 'Action', 'Thriller']",j1cjXKdox0M,"Two doctors find their graveyard shift inundated with townspeople ravaged by sores. Among the wounded is Cherry, a dancer whose leg was ripped from her body. As the invalids quickly become enraged aggressors, Cherry and her ex-boyfriend Wray lead a team of accidental warriors into the night.",https://www.youtube.com/watch?v=j1cjXKdox0M,"['loss of loved one', 'military base', 'gas', 'grindhouse', 'zombie']",25.195,2410,6.6
3594,The Number 23,2007-02-23,"['Thriller', 'Drama', 'Mystery']",TUTlOC4mVQ8,"Walter Sparrow is an animal control officer that becomes obsessed with a mysterious book that seems to be based on his own life. As soon as he opens the book, he notices strange parallels between what he reads and what he's experienced. But now he's worried that a fictional murder might materialize.",https://www.youtube.com/watch?v=TUTlOC4mVQ8,"['suicide', 'based on novel or book', 'hotel room', 'obsession', 'sadomasochism', 'psychological thriller', 'killer', 'family', 'numbers']",23.655,2387,6.5
1620,Hitman,2007-11-21,"['Action', 'Crime', 'Drama', 'Thriller']",XJhNzHyq-IE,"The best-selling videogame, Hitman, roars to life with both barrels blazing in this hardcore action-thriller starring Timothy Olyphant. A genetically engineered assassin with deadly aim, known only as ""Agent 47"" eliminates strategic targets for a top-secret organization. But when he's double-crossed, the hunter becomes the prey as 47 finds himself in a life-or-death game of international intrigue.",https://www.youtube.com/watch?v=XJhNzHyq-IE,"['assassin', 'secret identity', 'intelligence', 'soviet union', 'russia', 'celibacy', 'hitman', 'secret society', 'power takeover', 'adversary', 'government', 'execution', 'violence', 'killer', 'based on video game', 'secret formula']",28.365,2317,6
4538,The Darjeeling Limited,2007-09-07,"['Adventure', 'Drama', 'Comedy']",B2R7O2IlndM,"Three American brothers who have not spoken to each other in a year set off on a train voyage across India with a plan to find themselves and bond with each other -- to become brothers again like they used to be. Their ""spiritual quest"", however, veers rapidly off-course (due to events involving over-the-counter pain killers, Indian cough syrup, and pepper spray).",https://www.youtube.com/watch?v=B2R7O2IlndM,"['sibling relationship', 'dysfunctional family', 'india', 'healing', 'steward', 'catharsis']",11.9,2305,7.2
2252,Eastern Promises,2007-09-14,"['Thriller', 'Crime', 'Mystery']",tNnkDFOD7J0,"A Russian teenager, living in London, dies during childbirth but leaves clues to a midwife in her journal, that could tie her child to a rape involving a violent Russian mob family.",https://www.youtube.com/watch?v=tNnkDFOD7J0,"['london, england', 'prostitute', 'jealousy', 'parent child relationship', 'underworld', 'hitman', 'diary', 'gangster', 'human trafficking', 'midwife', 'russian mafia', 'murder', 'orphan', 'brutality', 'motorcycle', 'bathhouse', 'graphic violence']",16.838,2198,7.4
1738,Next,2007-04-24,"['Action', 'Science Fiction', 'Thriller']",OwIFRm7sy8E,"Las Vegas showroom magician Cris Johnson has a secret which torments him: he can see a few minutes into the future. Sick of the examinations he underwent as a child and the interest of the government and medical establishment in his power, he lies low under an assumed name in Vegas, performing cheap tricks and living off small-time gambling ""winnings."" But when a terrorist group threatens to detonate a nuclear device in Los Angeles, government agent Callie Ferris must use all her wiles to capture Cris and convince him to help her stop the cataclysm.",https://www.youtube.com/watch?v=OwIFRm7sy8E,"['fortune teller', 'duringcreditsstinger']",15.575,2105,6
5123,August Rush,2007-11-21,"['Family', 'Drama', 'Music']",wH7bq_RjJqg,An orphaned musical prodigy uses his gift as a clue to finding his birth parents.,https://www.youtube.com/watch?v=wH7bq_RjJqg,"['new york city', 'loss of loved one', 'love at first sight', 'guitar', 'composer', ""love of one's life"", 'lie', 'forbidden love', 'music lover', 'child prodigy', 'music', 'motherly love', 'orphanage', 'children', 'woman director', 'rhapsody', 'juilliard']",22.202,2103,7.4
5174,Rush Hour 3,2007-08-08,"['Action', 'Comedy', 'Crime']",sKf4ef4j6qQ,"After a botched assassination attempt, the mismatched duo finds themselves in Paris, struggling to retrieve a precious list of names, as the murderous crime syndicate's henchmen try their best to stop them. Once more, Lee and Carter must fight their way through dangerous gangsters; however, this time, the past has come back to haunt Lee. Will the boys get the job done once and for all?",https://www.youtube.com/watch?v=sKf4ef4j6qQ,['ambassador'],25.686,2092,6.3
2310,Beowulf,2007-11-05,"['Adventure', 'Action', 'Animation']",DaShOr5AeKA,"A 6th-century Scandinavian warrior named Beowulf embarks on a mission to slay the man-like ogre, Grendel.",https://www.youtube.com/watch?v=DaShOr5AeKA,"['denmark', 'nordic mythology', 'lie', 'pride and vanity', 'folk hero', 'human weakness', 'viking', 'alienation', 'festival hall', 'sin', 'royalty', 'curse', 'battle', 'ancient world', 'based on song, poem or rhyme', 'adult animation', 'motion capture', '6th century']",18.062,2027,5.8
1268,Mr. Bean's Holiday,2007-03-22,"['Family', 'Comedy']",ZV_HYwmEi_k,"Mr. Bean wins a trip to Cannes where he unwittingly separates a young boy from his father and must help the two reunite. On the way he discovers France, bicycling and true love, among other things.",https://www.youtube.com/watch?v=ZV_HYwmEi_k,"['holiday', 'france', 'movie business', 'chaos', 'clumsy fellow', 'to drop brick', 'aftercreditsstinger']",16.677,2023,6.3
1267,Meet the Robinsons,2007-03-23,"['Animation', 'Comedy', 'Family']",S396-fnLldk,"In this animated adventure, brilliant preteen inventor Lewis creates a memory scanner to retrieve his earliest recollections and find out why his mother gave him up for adoption. But when the villainous Bowler Hat Guy steals the machine, Lewis is ready to give up on his quest until the mysterious Wilbur Robinson shows up on the scene, whisking Lewis to the future to find the scanner and his mom.",https://www.youtube.com/watch?v=S396-fnLldk,"['saving the world', 'flying car', 'tyrannosaurus rex', 'adoption', 'future', 'time travel', 'time machine', 'mythical creature', 'friendship', 'best friend', 'rescue team', 'family']",33.562,1989,6.9
2976,Hairspray,2007-07-19,"['Comedy', 'Romance', 'Drama']",SUoG7mqCixI,"Pleasantly plump teenager Tracy Turnblad auditions to be on Baltimore's most popular dance show - The Corny Collins Show - and lands a prime spot. Through her newfound fame, she becomes determined to help her friends and end the racial segregation that has been a staple of the show.",https://www.youtube.com/watch?v=SUoG7mqCixI,"['races', 'dream', 'dance', 'television', 'baltimore', 'race politics', 'musical', 'music', 'equality', 'school party', 'integration', 'overweight woman', 'based on play or musical', 'xenophobia', 'based on movie', '1960s']",13.541,1972,6.7
6537,The Orphanage,2007-05-20,"['Horror', 'Drama', 'Thriller']",ChRHpVPx0VQ,"A woman brings her family back to her childhood home, which used to be an orphanage, intent on reopening it. Before long, her son starts to communicate with a new invisible friend.",https://www.youtube.com/watch?v=ChRHpVPx0VQ,"['schizophrenia', 'suppressed past', 'wife']",29.96,1949,7.2
4513,30 Days of Night,2007-10-17,"['Horror', 'Thriller']",zXYO19Ig5hc,"This is the story of an isolated Alaskan town that is plunged into darkness for a month each year when the sun sinks below the horizon. As the last rays of light fade, the town is attacked by a bloodthirsty gang of vampires bent on an uninterrupted orgy of destruction. Only the small town's husband-and-wife Sheriff team stand between the survivors and certain destruction.",https://www.youtube.com/watch?v=zXYO19Ig5hc,"['sunrise', 'winter', 'vampire', 'marriage crisis', 'alaska', 'based on graphic novel', 'blizzard', 'blood lust', 'polar night']",33.249,1898,6.3
440,Aliens vs Predator: Requiem,2007-12-25,"['Fantasy', 'Action', 'Science Fiction', 'Thriller', 'Horror']",YrTXTb03Ixc,"The iconic creatures from two of the scariest film franchises in movie history wage their most brutal battle ever—in our own backyard. The small town of Gunnison, Colorado becomes a war zone between two of the deadliest extra-terrestrial life forms—the Alien and the Predator. When a Predator scout ship crash-lands in the hills outside the town, Alien Facehuggers and a hybrid Alien/Predator are released and begin to terrorize the town.",https://www.youtube.com/watch?v=YrTXTb03Ixc,"['predator', 'colorado', 'national guard', 'hybrid', 'alien', 'morgue', 'alien possession', 'triangle', 'infestation', 'xenomorph']",37.137,1820,5
4512,The Assassination of Jesse James by the Coward Robert Ford,2007-09-07,"['Action', 'Drama', 'Western']",nk0JaEwhf00,"Outlaw Jesse James is rumored to be the 'fastest gun in the West'. An eager recruit into James' notorious gang, Robert Ford eventually grows jealous of the famed outlaw and, when Robert and his brother sense an opportunity to kill James, their murderous action elevates their target to near mythical status.",https://www.youtube.com/watch?v=nk0JaEwhf00,"['killing', 'admiration', 'hold-up robbery', 'to shoot dead', 'idol', 'missouri', 'media', 'jesse james', 'cowardliness', 'family', 'coward']",13.741,1740,7
9408,Surf's Up,2007-06-08,"['Animation', 'Comedy', 'Family']",N41QJ0VCs68,"Cody is a surfing penguin from Shiverpool who dreams of making it big and being like his idol Big Z. On his journey, he discovers his talents are not all he thinks they are, and he must learn to accept that there is more to surfing than fame and fortune.",https://www.youtube.com/watch?v=N41QJ0VCs68,"['sea', 'world cup', 'surfer', 'wave', 'surfboard', 'giant wave', 'penguin', 'world champion', 'idol', 'mockumentary', 'mystical world']",17.238,1715,6.3
11199,Wild Hogs,2007-03-02,"['Action', 'Adventure', 'Comedy']",zSvwmgWCJ2s,"Restless and ready for adventure, four suburban bikers leave the safety of their subdivision and head out on the open road. But complications ensue when they cross paths with an intimidating band of New Mexico bikers known as the Del Fuegos.",https://www.youtube.com/watch?v=zSvwmgWCJ2s,"['midlife crisis', 'road trip', 'politically incorrect', 'motorcycle gang', 'biker movie', 'awkwardness', 'travel writer', 'middle age', 'middle aged man']",13.193,1663,5.9
3563,I Now Pronounce You Chuck & Larry,2007-07-12,"['Comedy', 'Romance']",ryrFuOLpoOM,"Firefighters Chuck Ford and Larry Valentine are guy's guys, loyal to the core—which is why when widower Larry asks Chuck to pose as his gay lover so that he can get domestic partner benefits for his kids, his buddy agrees. However, things get dicey when a bureaucrat comes calling, and the boys are forced to present a picture of domestic bliss.",https://www.youtube.com/watch?v=ryrFuOLpoOM,"['new york city', 'single parent', 'homophobia', 'coming out', 'fraud', 'single', 'gay interest', 'gay marriage', 'insurance policy', 'firefighter', 'masculinity', 'pretend relationship', 'pretending to be gay', 'gay theme', 'fire department']",18.196,1642,6
9757,Norbit,2007-02-08,['Comedy'],MmSZJ17ppEQ,"A mild-mannered guy who is engaged to a monstrous woman meets the woman of his dreams, and schemes to find a way to be with her.",https://www.youtube.com/watch?v=MmSZJ17ppEQ,"['orphanage', 'overweight woman']",28.676,1553,5.5
13363,The Man from Earth,2007-06-10,"['Science Fiction', 'Drama']",9mOIxyRTY5I,"An impromptu goodbye party for Professor John Oldman becomes a mysterious interrogation after the retiring scholar reveals to his colleagues he never ages and has walked the earth for 14,000 years.",https://www.youtube.com/watch?v=9mOIxyRTY5I,"['philosophy', 'secret', 'birthday', 'professor', 'psychology', 'bible', 'time', 'legend', 'immortality', 'history', 'survival', 'prehistoric', 'memory', 'anthropology', 'religion', 'church', 'science', 'cavemen']",17.562,1520,7.7
1248,Hannibal Rising,2007-02-06,"['Crime', 'Drama', 'Thriller', 'Horror']",7LnMX1jgfRE,"The story of the early, murderous roots of the cannibalistic killer, Hannibal Lecter – from his hard-scrabble Lithuanian childhood, where he witnesses the repulsive lengths to which hungry soldiers will go to satiate themselves, through his sojourn in France, where as a med student he hones his appetite for the kill.",https://www.youtube.com/watch?v=7LnMX1jgfRE,"['winter', 'psychopath', 'horror', 'serial killer']",4.293,1517,6.2
14001,Dead Silence,2007-03-16,['Horror'],8b_HVtHmK30,"Jamie returns to his hometown in search of answers to his wife's murder, which occurred after receiving a weird package containing a ventriloquist dummy named Billy, which may be linked to the legend of ventriloquist Mary Shaw. Destined to find out the truth, Jamie goes to the town of Raven's Fair, where Shaw used to perform and is buried. But Jamie is in for more than he expected.",https://www.youtube.com/watch?v=8b_HVtHmK30,"['detective', 'clown', 'tombstone', 'funeral', 'legend', 'ventriloquist', 'flashback', 'urban legend', 'curse', 'mansion', 'widower', 'gothic', 'doll', 'apartment', 'ghost story', ""ventriloquist's dummy""]",38.876,1489,6.4
2082,Halloween,2007-08-31,['Horror'],IeQiSdznHGo,"After being committed for 17 years, Michael Myers, now a grown man and still very dangerous, escapes from the mental institution (where he was committed as a 10 year old) and he immediately returns to Haddonfield, where he wants to find his baby sister, Laurie. Anyone who crosses his path is in mortal danger",https://www.youtube.com/watch?v=IeQiSdznHGo,"['mask', 'babysitter', 'sadism', 'psychopath', 'thriller', 'escape', 'masked killer', 'cowardliness', 'cruelty', 'maniac', 'reboot', 'duringcreditsstinger', 'disturbed child']",26.422,1486,6.1
